E:\simulator-windows-64\IMG\center_2024_10_13_18_31_56_725.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_56_725.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_56_725.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_56_829.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_56_829.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_56_829.jpg, 0, 1, 0, 30.19028
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_56_931.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_56_931.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_56_931.jpg, 0, 1, 0, 30.19032
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_57_031.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_57_031.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_57_031.jpg, 0, 1, 0, 30.19027
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_57_133.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_57_133.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_57_133.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_57_237.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_57_237.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_57_237.jpg, 0, 1, 0, 30.19034
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_57_339.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_57_339.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_57_339.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_57_440.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_57_440.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_57_440.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_57_543.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_57_543.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_57_543.jpg, 0, 1, 0, 30.19033
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_57_648.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_57_648.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_57_648.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_57_750.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_57_750.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_57_750.jpg, 0, 1, 0, 30.19033
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_57_852.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_57_852.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_57_852.jpg, 0, 1, 0, 30.19034
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_57_955.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_57_955.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_57_955.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_58_058.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_58_058.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_58_058.jpg, 0, 1, 0, 30.19015
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_58_160.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_58_160.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_58_160.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_58_264.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_58_264.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_58_264.jpg, -0.0245367, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_58_364.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_58_364.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_58_364.jpg, -0.3133926, 1, 0, 30.1664
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_58_465.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_58_465.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_58_465.jpg, -0.06636927, 1, 0, 30.19094
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_58_569.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_58_569.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_58_569.jpg, 0, 1, 0, 30.18982
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_58_670.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_58_670.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_58_670.jpg, 0, 1, 0, 30.19023
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_58_770.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_58_770.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_58_770.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_58_870.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_58_870.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_58_870.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_58_973.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_58_973.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_58_973.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_59_078.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_59_078.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_59_078.jpg, -0.3144771, 1, 0, 30.16629
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_59_183.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_59_183.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_59_183.jpg, -0.3801102, 1, 0, 30.17429
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_59_286.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_59_286.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_59_286.jpg, -0.07964132, 1, 0, 30.19121
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_59_389.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_59_389.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_59_389.jpg, 0, 1, 0, 30.1892
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_59_493.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_59_493.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_59_493.jpg, 0, 1, 0, 30.19021
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_59_597.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_59_597.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_59_597.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_59_698.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_59_698.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_59_698.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_59_799.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_59_799.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_59_799.jpg, 0, 1, 0, 30.18987
E:\simulator-windows-64\IMG\center_2024_10_13_18_31_59_903.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_31_59_903.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_31_59_903.jpg, 0, 1, 0, 30.19006
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_00_006.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_00_006.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_00_006.jpg, 0, 1, 0, 30.18924
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_00_109.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_00_109.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_00_109.jpg, 0, 1, 0, 30.18992
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_00_213.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_00_213.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_00_213.jpg, 0, 1, 0, 30.19044
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_00_314.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_00_314.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_00_314.jpg, 0, 1, 0, 30.19023
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_00_417.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_00_417.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_00_417.jpg, 0, 1, 0, 30.19063
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_00_518.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_00_518.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_00_518.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_00_621.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_00_621.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_00_621.jpg, 0, 1, 0, 30.19027
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_00_724.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_00_724.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_00_724.jpg, 0, 1, 0, 30.19024
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_00_828.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_00_828.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_00_828.jpg, 0, 1, 0, 30.19023
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_00_931.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_00_931.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_00_931.jpg, 0, 1, 0, 30.19025
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_01_034.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_01_034.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_01_034.jpg, 0, 1, 0, 30.19021
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_01_135.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_01_135.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_01_135.jpg, 0, 1, 0, 30.1893
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_01_238.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_01_238.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_01_238.jpg, 0, 1, 0, 30.19058
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_01_339.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_01_339.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_01_339.jpg, 0, 1, 0, 30.18918
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_01_441.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_01_441.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_01_441.jpg, 0, 1, 0, 30.19071
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_01_543.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_01_543.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_01_543.jpg, -0.2402568, 1, 0, 30.17511
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_01_644.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_01_644.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_01_644.jpg, -0.1268516, 1, 0, 30.19043
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_01_746.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_01_746.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_01_746.jpg, 0, 1, 0, 30.18971
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_01_849.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_01_849.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_01_849.jpg, 0, 1, 0, 30.19024
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_01_952.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_01_952.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_01_952.jpg, -0.0244326, 1, 0, 30.19022
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_02_055.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_02_055.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_02_055.jpg, -0.319023, 1, 0, 30.1659
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_02_158.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_02_158.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_02_158.jpg, -0.001396423, 1, 0, 30.18957
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_02_260.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_02_260.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_02_260.jpg, 0, 1, 0, 30.18943
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_02_363.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_02_363.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_02_363.jpg, 0, 1, 0, 30.1908
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_02_467.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_02_467.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_02_467.jpg, -0.2417862, 1, 0, 30.17585
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_02_568.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_02_568.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_02_568.jpg, 0, 1, 0, 30.18993
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_02_667.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_02_667.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_02_667.jpg, 0, 1, 0, 30.19011
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_02_768.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_02_768.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_02_768.jpg, -0.204654, 1, 0, 30.18063
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_02_869.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_02_869.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_02_869.jpg, -0.06278488, 1, 0, 30.1907
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_02_972.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_02_972.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_02_972.jpg, 0, 1, 0, 30.19028
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_03_074.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_03_074.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_03_074.jpg, -0.2701662, 1, 0, 30.17445
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_03_177.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_03_177.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_03_177.jpg, -0.00652411, 1, 0, 30.18984
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_03_278.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_03_278.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_03_278.jpg, 0, 1, 0, 30.19
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_03_381.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_03_381.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_03_381.jpg, 0, 1, 0, 30.19038
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_03_481.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_03_481.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_03_481.jpg, 0, 1, 0, 30.19022
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_03_582.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_03_582.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_03_582.jpg, 0, 1, 0, 30.19024
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_03_682.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_03_682.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_03_682.jpg, -0.0106446, 1, 0, 30.19125
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_03_783.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_03_783.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_03_783.jpg, -0.2226285, 1, 0, 30.17736
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_03_886.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_03_886.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_03_886.jpg, 0, 1, 0, 30.18824
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_03_988.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_03_988.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_03_988.jpg, 0, 1, 0, 30.19018
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_04_092.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_04_092.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_04_092.jpg, 0, 1, 0, 30.1902
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_04_193.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_04_193.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_04_193.jpg, -0.1550454, 1, 0, 30.18423
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_04_297.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_04_297.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_04_297.jpg, -0.2355093, 1, 0, 30.18552
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_04_398.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_04_398.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_04_398.jpg, -0.0221253, 1, 0, 30.18887
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_04_499.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_04_499.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_04_499.jpg, -0.3146886, 1, 0, 30.17355
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_04_600.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_04_600.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_04_600.jpg, -0.0356655, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_04_701.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_04_701.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_04_701.jpg, -0.313764, 1, 0, 30.17501
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_04_802.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_04_802.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_04_802.jpg, -0.03526352, 1, 0, 30.19059
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_04_902.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_04_902.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_04_902.jpg, 0, 1, 0, 30.18995
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_05_003.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_05_003.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_05_003.jpg, -0.0994419, 1, 0, 30.18908
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_05_107.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_05_107.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_05_107.jpg, -0.3040857, 1, 0, 30.17163
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_05_209.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_05_209.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_05_209.jpg, -0.007373699, 1, 0, 30.18933
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_05_310.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_05_310.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_05_310.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_05_414.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_05_414.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_05_414.jpg, -0.1106499, 1, 0, 30.18838
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_05_514.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_05_514.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_05_514.jpg, -0.3173814, 1, 0, 30.17027
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_05_617.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_05_617.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_05_617.jpg, 0, 1, 0, 30.18839
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_05_717.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_05_717.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_05_717.jpg, 0, 1, 0, 30.18958
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_05_821.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_05_821.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_05_821.jpg, 0, 1, 0, 30.1908
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_05_922.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_05_922.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_05_922.jpg, -0.0674328, 1, 0, 30.18901
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_06_026.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_06_026.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_06_026.jpg, -0.3422052, 1, 0, 30.16385
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_06_128.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_06_128.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_06_128.jpg, -0.03985527, 1, 0, 30.19092
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_06_228.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_06_228.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_06_228.jpg, -0.0336555, 1, 0, 30.1901
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_06_330.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_06_330.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_06_330.jpg, -0.3305166, 1, 0, 30.16762
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_06_430.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_06_430.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_06_430.jpg, -0.07307704, 1, 0, 30.18967
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_06_532.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_06_532.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_06_532.jpg, 0, 1, 0, 30.18995
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_06_633.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_06_633.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_06_633.jpg, 0, 1, 0, 30.18967
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_06_734.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_06_734.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_06_734.jpg, 0, 1, 0, 30.1906
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_06_834.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_06_834.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_06_834.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_06_937.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_06_937.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_06_937.jpg, -0.1205919, 1, 0, 30.18617
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_07_037.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_07_037.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_07_037.jpg, -0.3319679, 1, 0, 30.16546
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_07_142.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_07_142.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_07_142.jpg, -0.03243144, 1, 0, 30.19065
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_07_244.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_07_244.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_07_244.jpg, 0, 1, 0, 30.18988
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_07_346.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_07_346.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_07_346.jpg, 0, 1, 0, 30.19093
E:\simulator-windows-64\IMG\center_2024_10_13_18_32_07_448.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_32_07_448.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_32_07_448.jpg, 0, 1, 0, 30.19045
